Time,Fault_021,Fault_014,Fault_007,Normal
0.024833540279502325,0.27850153846153847,0.07926834331337326,0.14164343313373254,-0.03921969230769231
0.024916874307285893,-0.004589538461538461,0.09453724550898204,0.031837285429141715,-0.03880246153846154
0.025000208335069458,-0.1923433846153846,0.2038560878243513,-0.16812035928143715,-0.029832
0.025083542362853022,0.21466523076923077,0.10753205588822355,-0.07829373253493015,-0.014603076923076923
0.025166876390636587,0.17523692307692307,-0.08852714570858283,0.12036443113772455,-0.03421292307692308
0.02525021041842015,-0.08365476923076923,-0.014294291417165669,-0.020791696606786425,-0.08782707692307692
0.025333544446203716,-0.11306953846153844,0.09908542914171657,-0.12215121756487025,-0.14290153846153844
0.02541687847398728,0.1070196923076923,0.003898443113772455,0.11094319361277445,-0.16000799999999998
0.025500212501770845,-0.0892873846153846,-0.1653589620758483,0.10249656686626746,-0.12245723076923076
0.02558354652955441,-0.12642092307692307,-0.1028214371257485,-0.024202834331337325,-0.07489292307692308
0.025666880557337977,-0.006049846153846154,0.0334616367265469,0.06286239520958083,-0.04401784615384615
0.025750214585121542,0.17169046153846151,-0.07601964071856288,0.13563333333333333,-0.048816000000000005
0.025833548612905106,-0.0016689230769230767,-0.16747061876247504,0.13076027944111776,-0.06654830769230768
0.02591688264068867,-0.06404492307692307,-0.06741057884231537,0.010070978043912176,-0.05111076923076923
0.026000216668472236,0.16271999999999998,-0.05246654690618762,-0.07260850299401198,-0.012516923076923077
0.0260835506962558,0.10138707692307691,-0.04840566866267465,0.0008121756487025948,-0.006258461538461538
0.026166884724039365,-0.21174461538461536,0.011695329341317366,-0.05847664670658683,-0.05736923076923077
0.02625021875182293,0.02315630769230769,-0.021279001996007983,-0.12718670658682635,-0.11432123076923076
0.026333552779606497,0.200688,-0.07943077844311378,-0.05246654690618762,-0.14749107692307692
0.02641688680739006,-0.15875630769230767,0.035735728542914166,-0.09697377245508981,-0.14269292307692305
0.026500220835173626,-0.15166338461538462,0.2532363672654691,-0.11289241516966068,-0.10931446153846153
0.02658355486295719,0.2517987692307692,0.15837425149700599,0.028751017964071857,-0.09700615384615385
0.026666888890740755,0.130176,-0.11809033932135729,0.08609061876247505,-0.09053907692307692
0.02675022291852432,-0.2154996923076923,0.15009005988023952,0.01705568862275449,-0.08115138461538463
0.026833556946307884,-0.004589538461538461,0.4350012774451098,0.01900491017964072,-0.05653476923076922
0.02691689097409145,0.2563883076923077,-0.026964231536926148,0.03297433133732535,0.0008344615384615384
0.027000225001875013,-0.12350030769230769,-0.2767894610778443,-0.025827185628742515,0.03024923076923077
0.027083559029658578,-0.21779446153846155,0.0805678243512974,-0.14586674650698603,0.007927384615384614
0.027166893057442142,0.06905169230769231,0.20889157684630738,-0.10070978043912177,-0.07009476923076922
0.027250227085225707,0.04318338461538461,-0.1801405588822355,0.07585720558882235,-0.13852061538461538
0.02733356111300927,-0.18858830769230767,-0.2979060279441118,0.1396942115768463,-0.11807630769230769
0.027416895140792836,-0.06070707692307692,0.09729864271457085,-0.0334616367265469,-0.056326153846153845
0.0275002291685764,0.21487384615384614,0.0924255888223553,-0.03995904191616766,0.018358153846153843
0.027583563196359965,0.11536430769230768,-0.1780289021956088,0.19313536926147704,0.062376
0.02766689722414353,-0.11244369230769231,-0.14245560878243513,0.24007912175648702,0.06446215384615385
0.0277502312519271,0.0897046153846154,0.028913453093812373,0.09145097804391218,0.07092923076923077
0.027833565279710665,0.25284184615384614,-0.0436950499001996,-0.02355309381237525,0.07551876923076924
0.02791689930749423,0.008136,-0.14619161676646708,0.010233413173652695,0.08720123076923077
0.028000233335277794,-0.14582215384615385,-0.014619161676646708,0.09632403193612774,0.06863446153846153
0.02808356736306136,0.119328,0.028751017964071857,0.05100463073852295,0.003963692307692307
0.028166901390844924,0.29227015384615385,-0.09210071856287426,-0.09778594810379242,-0.05590892307692308
0.028250235418628488,-0.030040615384615384,-0.0282637125748503,-0.07260850299401198,-0.09512861538461538
0.028333569446412053,-0.21508246153846153,0.12734914171656686,0.039796606786427144,-0.08845292307692308
0.028416903474195617,0.10931446153846153,0.08332922155688623,0.03817225548902196,-0.038176615384615385
0.02850023750197918,0.2757895384615385,0.04434479041916167,-0.02810127744510978,0.014811692307692307
0.028583571529762746,-0.04193169230769231,0.09047636726546907,-0.08641548902195609,0.050067692307692306
0.02866690555754631,-0.17148184615384612,0.07764399201596807,-0.011857764471057883,0.07218092307692307
0.028750239585329875,0.11286092307692308,0.02046682634730539,0.10655744510978044,0.10868861538461538
0.02883357361311344,0.005841230769230769,0.042395568862275454,0.02339065868263473,0.1570873846153846
0.028916907640897004,-0.08511507692307693,0.08609061876247505,-0.1465164870259481,0.184416
0.02900024166868057,0.00855323076923077,-0.06464918163672655,-0.13806986027944113,0.15896492307692306
0.029083575696464133,0.045895384615384616,-0.09876055888223553,0.01088315369261477,0.08824430769230769
0.0291669097242477,-0.07802215384615384,0.016081077844311377,-0.002436526946107784,0.03921969230769231
0.029250243752031266,-0.0744756923076923,0.05668986027944112,-0.11435433133732535,0.03024923076923077
0.02933357777981483,0.021487384615384613,-0.08479113772455091,-0.11029345309381237,0.04902461538461538
0.029416911807598395,0.03233538461538461,-0.09226315369261477,-0.0004873053892215569,0.07572738461538461
0.02950024583538196,-0.044435076923076924,0.07423285429141717,0.08966419161676646,0.056951999999999996
0.029583579863165524,-0.03045784615384615,0.0805678243512974,0.05636499001996008,0.010222153846153844
0.02966691389094909,0.09825784615384614,-0.064161876247505,0.1138670259481038,-0.013768615384615384
0.029750247918732653,0.06028984615384615,-0.038821996007984035,0.17835377245508982,0.026494153846153844
0.029833581946516217,-0.021904615384615383,0.07342067864271457,-0.010558283433133732,0.08699261538461538
0.029916915974299782,0.009596307692307692,0.034761117764471064,-0.2655814371257485,0.08490646153846154
0.030000250002083347,-0.023364923076923075,0.03995904191616766,-0.36775313373253493,0.03942830769230769
0.03008358402986691,-0.027120000000000002,0.12881105788423153,-0.025015009980039922,-0.026285538461538457
0.030166918057650476,0.035464615384615386,0.07699425149700599,-0.132709500998004,-0.04860738461538461
0.03025025208543404,0.1070196923076923,0.02793884231536926,0.11630355289421157,-0.016063384615384615
0.030333586113217605,-0.03775938461538462,0.12020199600798404,0.23845477045908184,0.031918153846153846
0.030416920141001173,-0.037342153846153844,0.12864862275449102,0.24056642714570858,0.07677046153846154
0.030500254168784737,0.12412615384615384,0.005847664670658683,0.03232459081836327,0.06383630769230769
0.030583588196568305,0.24616615384615384,-0.08625305389221556,0.10785692614770459,0.031918153846153846
0.03066692222435187,-0.05486584615384615,-0.01396942115768463,0.20759209580838323,0.011473846153846154
0.030750256252135434,-0.1136953846153846,0.049867584830339325,0.07228363273453094,0.002086153846153846
0.030833590279919,0.10743692307692307,-0.05035489021956088,-0.37051453093812375,0.0012516923076923076
0.030916924307702563,0.09930092307692308,-0.12734914171656686,-0.24950035928143713,-0.043392
0.031000258335486128,-0.03024923076923077,-0.08852714570858283,0.1599986027944112,-0.0963803076923077
0.031083592363269692,-0.04965046153846154,-0.11987712574850298,0.08235461077844311,-0.1136953846153846
0.031166926391053257,0.03775938461538462,-0.08267948103792415,-0.05928882235528942,-0.08302892307692307
0.03125026041883682,-0.012099692307692308,0.04840566866267465,0.006334970059880239,-0.005424
0.031333594446620386,-0.011473846153846154,-0.08641548902195609,0.11110562874251496,0.05945538461538461
0.03141692847440395,0.045060923076923075,-0.18874962075848303,0.13400898203592815,0.08907876923076924
0.031500262502187515,0.02211323076923077,0.017542994011976048,-0.20515556886227546,0.08720123076923077
0.03158359652997108,-0.11745046153846153,0.2074296606786427,-0.08641548902195609,0.07197230769230768
0.031666930557754644,-0.14123261538461537,0.0334616367265469,0.2252975249500998,0.08135999999999999
0.03175026458553821,0.0070929230769230765,-0.22935840319361278,-0.06659840319361278,0.07614461538461538
0.03183359861332177,0.0033378461538461535,0.038821996007984035,-0.4142095808383234,0.03775938461538462
0.03191693264110534,-0.18650215384615382,0.28231225548902195,-0.19346023952095806,-0.018358153846153843
0.0320002666688889,-0.09095630769230768,0.039471736526946105,0.05197924151696607,-0.06884307692307692
0.032083600696672473,0.07072061538461538,-0.14294291417165667,0.07212119760479042,-0.06279323076923077
0.03216693472445604,0.03379569230769231,0.06010099800399202,-0.038334690618762476,-0.018775384615384614
0.0322502687522396,-0.13518276923076925,0.1996327744510978,0.08105512974051896,0.03233538461538461
0.03233360278002317,0.06070707692307692,0.022740918163672654,0.19199832335329342,0.06529661538461538
0.03241693680780673,0.14457046153846154,0.10607013972055888,0.07601964071856288,0.07259815384615384
0.032500270835590296,0.02482523076923077,0.11078075848303394,0.024527704590818364,0.05570030769230769
0.03258360486337386,0.07426707692307692,-0.2881599201596806,0.1284861876247505,0.042557538461538466
0.032666938891157425,0.1712732307692308,-0.06497405189620759,0.11191780439121757,0.04130584615384615
0.03275027291894099,-0.07635323076923077,0.4856810379241517,-0.0669232734530938,0.017523692307692306
0.032833606946724554,-0.10827138461538462,0.13920690618762474,-0.1497651896207585,-0.024408000000000003
0.03291694097450812,0.18796246153846152,-0.5841167265469062,0.0282637125748503,-0.08240307692307691
0.03300027500229168,0.12099692307692309,0.04499453093812376,-0.02777640718562874,-0.10910584615384614
0.03308360903007525,-0.04172307692307692,0.7101663872255489,-0.02322822355289421,-0.07843938461538462
0.03316694305785881,0.04839876923076923,-0.1362830738522954,0.0753699001996008,-0.010222153846153844
0.03325027708564238,0.1994363076923077,-0.6812529341317365,-0.05116706586826347,0.05570030769230769
0.03333361111342594,0.018983999999999997,0.15447580838323352,-0.07293337325349301,0.07635323076923077
0.033416945141209506,-0.1585476923076923,0.3966665868263473,0.17591724550898202,0.07760492307692309
0.03350027916899308,0.009804923076923077,-0.38188499001996007,0.16324730538922155,0.09554584615384615
0.03358361319677664,0.029206153846153847,-0.3593065069860279,0.08040538922155689,0.11953661538461538
0.033666947224560206,-0.1635544615384615,0.19768355289421158,0.022416047904191615,0.10764553846153846
0.03375028125234377,-0.09930092307692308,-0.010720718562874251,-0.12491261477045909,0.0448523076923077
0.033833615280127335,0.10159569230769232,-0.3628800798403194,-0.14781596806387226,-0.04568676923076923
0.0339169493079109,-0.05319692307692307,-0.003736007984031936,-0.11013101796407185,-0.11348676923076922
0.034000283335694464,-0.21466523076923077,0.18615065868263472,-0.019329780439121758,-0.12162276923076921
0.03408361736347803,0.033169846153846154,-0.24787600798403192,0.12361313373253494,-0.07510153846153846
0.034166951391261594,0.22718215384615387,-0.19232319361277445,0.07764399201596807,-0.01043076923076923
0.03425028541904516,-0.0029206153846153843,0.27094179640718563,-0.006497405189620759,0.024408000000000003
0.03433361944682872,-0.09241661538461539,0.12458774451097805,0.08674035928143713,0.021070153846153846
0.03441695347461229,0.10493353846153847,-0.22805892215568863,0.12198878243512974,0.021904615384615383
0.03450028750239585,0.14582215384615385,0.042558003992015966,0.01705568862275449,0.0446436923076923
0.034583621530179416,-0.01856676923076923,0.3146368463073852,-0.02680179640718563,0.06049846153846154
0.03466695555796298,0.008970461538461538,0.0188424750499002,-0.024527704590818364,0.041514461538461535
0.034750289585746545,0.13101046153846155,-0.1473286626746507,-0.0651364870259481,-0.016897846153846156
0.03483362361353011,-0.0717636923076923,0.27792650698602794,-0.1052579640718563,-0.06446215384615385
0.034916957641313674,-0.19150892307692308,0.2717539720558882,-0.1413185628742515,-0.06425353846153846
0.03500029166909724,0.13998092307692306,-0.14164343313373254,-0.10931884231536927,-0.02899753846153846
0.0350836256968808,0.17732307692307692,-0.0042233133732534935,0.0222536127744511,0.03755076923076923
0.03516695972466437,-0.16292861538461537,0.2662311776447106,0.08625305389221556,0.09387692307692307
0.03525029375244793,-0.09971815384615385,0.0669232734530938,0.02663936127744511,0.10222153846153846
0.0353336277802315,0.31918153846153846,-0.14180586826347305,-0.025339880239520957,0.09304246153846155
0.03541696180801506,0.13372246153846154,-0.04824323353293414,0.022416047904191615,0.08699261538461538
0.035500295835798626,-0.28204799999999997,0.06611109780439121,0.2022317365269461,0.09012184615384615
0.03558362986358219,-0.084072,-0.12637453093812376,0.20694235528942115,0.07885661538461539
0.035666963891365755,0.23761292307692305,-0.20320634730538922,-0.15691233532934132,-0.0025033846153846152
0.03575029791914932,-0.008761846153846153,0.015106467065868262,-0.2725661477045908,-0.09095630769230768
0.03583363194693289,-0.19735015384615384,0.029075888223552893,0.023715528942115767,-0.1205796923076923
0.035916965974716455,0.15667015384615385,-0.15707477045908183,0.14326778443113775,-0.09137353846153846
0.03600030000250002,0.23844738461538462,-0.1046082235528942,-0.05360359281437126,-0.005424
0.036083634030283585,-0.1800350769230769,0.06334970059880239,-0.09128854291417166,0.06008123076923077
0.03616696805806715,-0.15625292307692307,-0.013806986027944113,0.09713620758483034,0.0892873846153846
0.036250302085850714,0.24887815384615386,-0.10152195608782434,0.22416047904191616,0.10347323076923076
